poll_at,over_under_id,projection_id,player_id,pitcher,stat_type,line,over_american,under_american,over_payout_multiplier,under_payout_multiplier,p_over_implied,p_under_implied,p_market,over_updated_at,under_updated_at,game_id,game_title,start_time,game_status,live_event,status
2026-09-04T06:11:12.639206+00:00,4a5dbfec-27c0-4bdb-9125-15d5c3a3562f,7439acb1-f979-4898-902e-5390e85a9c53,7d8fad53-93f5-4574-ae37-3560209958d0,Walker Buehler,strikeouts,4.5,101,-136,1.06,0.9,0.4975124378109453,0.576271186440678,0.4633265274069421,2026-09-04T04:20:03Z,2026-09-04T04:20:03Z,144580,NYY @ SD,2026-09-05T01:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,98381a47-1b1a-4bfc-9e64-f022c01855ff,dc699d0b-b112-4b1f-9a55-6701119dc0da,b14cd246-2cb9-4287-972d-db9b0573442b,Erick Fedde,strikeouts,2.5,-182,133,0.8,1.16,0.6453900709219859,0.4291845493562232,0.6006005155369233,2026-09-04T04:55:08Z,2026-09-04T04:55:08Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,99b866d2-fdab-4388-be35-c18383dc1f93,c1bac622-469a-44ec-8c33-d5d2ec06d7c6,0de5b271-9a1b-4f10-b909-5374e02640aa,Kumar Rocker,strikeouts,3.5,-129,-106,1.0,1.0,0.5633187772925764,0.5145631067961165,0.5226164254247954,2026-09-04T05:31:49Z,2026-09-04T05:31:49Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,3d9d0765-f1b3-4445-8f24-083d19d5a3cb,17e96d87-9842-482a-83dd-34f7b09bd5cb,423cb319-1eff-40c1-ab91-6cbc1df414aa,Nick Martinez,strikeouts,3.5,125,-170,1.15,0.82,0.4444444444444444,0.6296296296296297,0.41379310344827586,2026-09-04T05:53:52Z,2026-09-04T05:53:52Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,7ef081b2-bd94-4020-b7ed-10085741b3e1,3e132c72-7539-4e69-9a58-2800358f18d0,ace95a96-2735-4cd1-88dc-32b1fc5382cb,Zebby Matthews,strikeouts,4.5,109,-148,1.1,0.87,0.4784688995215311,0.5967741935483871,0.4449867221703869,2026-09-04T05:09:18Z,2026-09-04T05:09:18Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,35383eed-8818-4fb8-95d1-5156977f2efa,f309bb07-cdbd-455c-a0c5-8ef6332bd2a6,2aed3305-74e7-4a48-938a-b9c0ef0b2cf3,Trevor Williams,strikeouts,1.5,170,-239,1.36,0.73,0.37037037037037035,0.7050147492625368,0.3444071929289851,2026-09-04T05:31:45Z,2026-09-04T05:31:45Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,ed1bfa2b-121a-4191-8814-9e6261d8784a,8313e2e5-1091-4649-87cf-b0356defdfd6,4909bfd1-2449-4c59-b08f-9c27e32f1b1a,Blake Snell,strikeouts,7.5,-148,109,0.87,1.1,0.5967741935483871,0.4784688995215311,0.5550132778296132,2026-09-04T04:47:53Z,2026-09-04T04:47:53Z,143896,WSH @ LAD,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,3e84b275-0dd0-456c-b736-0b2563af63ae,f79a1c92-2bdf-459b-bb42-093fdb2a16e6,6a2d5d5c-182c-4c14-accc-7ace372aa6ee,Janson Junk,strikeouts,3.5,116,-157,1.1,0.84,0.46296296296296297,0.6108949416342413,0.4311212507548815,2026-09-04T04:28:04Z,2026-09-04T04:28:04Z,142829,CHC @ MIA,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,25fc3ca9-3738-446e-bedf-aa7d74bf7f8e,e75e30e9-9df9-432b-9311-2e66d0851992,af7587db-247c-4b15-9719-2a0a35ca24bb,Ryan Feltner,strikeouts,3.5,-136,101,0.9,1.06,0.576271186440678,0.4975124378109453,0.536673472593058,2026-09-04T04:42:03Z,2026-09-04T04:42:03Z,143305,STL @ COL,2026-09-05T00:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,7bcad098-2fee-4bd3-93d5-da81095699b2,416eab14-aedf-49d9-a249-018b25c92e70,b6c54258-c5d3-4e61-927f-4c3a428d205f,Nolan McLean,strikeouts,6.5,116,-157,1.1,0.85,0.46296296296296297,0.6108949416342413,0.4311212507548815,2026-09-04T04:05:03Z,2026-09-04T04:05:03Z,143621,SF @ NYM,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,9e3f4ab6-cfba-4002-acc7-939cac6069c7,ea152a84-bdc8-49d5-b0d7-333b7e2e6e49,15e5e4cb-34dd-435a-a938-3b17d6d4816e,Matt Wilkinson,strikeouts,4.5,117,-159,1.11,0.84,0.4608294930875576,0.6138996138996139,0.42878664966971836,2026-09-04T03:30:07Z,2026-09-04T03:30:07Z,143621,SF @ NYM,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2f6d549a-0a09-4f1c-85b1-4f04c812b0d4,e5b18cae-0abd-492f-bedc-1e9eacb766f6,45b9b0d2-843c-40b1-9747-d1b25ad9ed8d,Kade Morris,strikeouts,2.5,115,-157,1.1,0.85,0.46511627906976744,0.6108949416342413,0.43225969220418803,2026-09-04T06:06:49Z,2026-09-04T06:06:49Z,144051,ATH @ SEA,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,13780f31-4168-49be-97bf-d69b2b207223,ca437173-2891-4eed-ae15-5546604f5a58,61cdc3dc-9d3e-4f70-a9a3-c312c1591ba3,Jackson Kent,strikeouts,3.5,-154,113,0.86,1.12,0.6062992125984252,0.4694835680751174,0.5635888801072129,2026-09-04T04:44:14Z,2026-09-04T04:44:14Z,143896,WSH @ LAD,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,49ea1517-f822-4d35-bb5e-ddfa7b8f8138,f1ce2bc5-dc2a-401c-baa9-9464a1d93ca4,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,strikeouts,5.5,-122,-112,1.0,1.0,0.5495495495495496,0.5283018867924528,0.5098564895126951,2026-09-04T06:07:18Z,2026-09-04T06:07:18Z,142423,LAA @ PIT,2026-09-04T22:45:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,9a60e33d-e708-41c9-a140-586293ee86f8,57eb757c-2a0f-46f8-a3ed-76c114ef1493,80ae2fd5-7936-430c-9bac-e2e30e7737b0,Shane Drohan,strikeouts,5.5,100,-136,1.06,0.9,0.5,0.576271186440678,0.4645669291338583,2026-09-04T06:05:58Z,2026-09-04T06:05:58Z,142939,MIL @ CIN,2026-09-04T22:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,687edcdd-1a3a-401f-9a32-8a9e6c4f955b,be91e556-7b83-4907-bcfb-ece6aeb0560c,72294111-3ea9-491c-bbfb-d3ac05a75994,Ryan Johnson,strikeouts,3.5,-136,101,0.9,1.06,0.576271186440678,0.4975124378109453,0.536673472593058,2026-09-04T05:56:08Z,2026-09-04T05:56:08Z,142423,LAA @ PIT,2026-09-04T22:45:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a4285895-947d-4d37-a569-13ee21c36415,e0b3c4cf-d6b5-4abe-8f42-23976520ca40,e98e1f6c-0c31-4b04-856e-22cedfe62934,Rhett Lowder,strikeouts,3.5,-167,124,0.82,1.14,0.6254681647940075,0.44642857142857145,0.583515317901042,2026-09-04T04:40:03Z,2026-09-04T04:40:03Z,142939,MIL @ CIN,2026-09-04T22:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,88e65788-074e-4bc1-b965-59fdceb553e1,5b50fa66-f821-4741-9be1-9cacb3a44e0b,9558cd51-2b18-49fb-98f8-c9d30ad1d916,Daniel Lynch,strikeouts,2.5,128,-173,1.17,0.81,0.43859649122807015,0.6336996336996337,0.40902553038475364,2026-09-04T01:51:24Z,2026-09-04T01:51:24Z,144046,TOR @ KC,2026-09-05T00:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2aeb8ab1-ce2e-47b2-b078-168be5c94f69,07d86b60-026b-4f78-ae47-5abef17d8d3f,5479701a-cd1f-47db-9ce8-8cd604cb3e9e,Cristopher Sánchez,pitch_outs,18.5,-106,-129,1.0,1.0,0.5145631067961165,0.5633187772925764,0.4773835745752045,2026-09-04T03:55:13Z,2026-09-04T03:55:13Z,142497,ATL @ PHI,2026-09-04T22:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,5e9ab947-b078-4aa0-a519-516da94fce36,f05296b8-938e-423b-8fbc-d8d04662b3eb,276cde7b-3650-4a6a-9f9d-66f7c97b5695,Max Fried,pitch_outs,12.5,-108,-125,1.0,1.0,0.5192307692307693,0.5555555555555556,0.48310139165009935,2026-09-04T05:14:06Z,2026-09-04T05:14:06Z,144580,NYY @ SD,2026-09-05T01:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,642a8995-80b9-4467-80b7-ac79b1d332c0,120690ab-1fe2-43fc-9637-e4dfb4df2d41,08b13f2b-de03-48dd-a65c-5c09311210e6,Ranger Suarez,pitch_outs,15.5,-137,102,0.9,1.07,0.5780590717299579,0.49504950495049505,0.5386771518667031,2026-09-04T05:26:12Z,2026-09-04T05:26:12Z,143565,BOS @ BAL,2026-09-04T23:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,b8622fd5-5f4f-4cdb-823b-6c3f97a6293d,ba2f93fa-d32b-4d57-a11b-ad462eda22ee,bfd71f81-8284-49d1-bf1b-edd56eef788c,Logan Gilbert,pitch_outs,18.5,137,-186,1.18,0.79,0.4219409282700422,0.6503496503496503,0.3934949506067527,2026-09-04T06:06:46Z,2026-09-04T06:06:46Z,144051,ATH @ SEA,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c3c0133c-2e8e-4a55-9341-8bd553f90203,d8c99dfb-bb18-4560-8b60-6c936dbedc6b,29ba7b9d-d032-4e00-8ae4-5d10bab91683,Chris Sale,pitch_outs,17.5,-176,130,0.81,1.14,0.6376811594202898,0.43478260869565216,0.5945945945945946,2026-09-04T03:28:04Z,2026-09-04T03:28:04Z,142497,ATL @ PHI,2026-09-04T22:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2268ddf9-38a2-4305-b61d-a90d5782652d,0c95733f-3490-4860-bd4c-1642f2ea5188,202fc02a-ec55-46cd-a3c8-82d9fdd05080,Shota Imanaga,pitch_outs,15.5,-130,-105,0.95,1.04,0.5652173913043478,0.5121951219512195,0.5246062992125985,2026-09-04T03:46:47Z,2026-09-04T03:46:47Z,142829,CHC @ MIA,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c01c2f03-0e4b-4e2c-aedd-22a8fa69ae71,4079efc9-2353-443a-a280-9b2e73ad9a4a,7d8fad53-93f5-4574-ae37-3560209958d0,Walker Buehler,pitch_outs,14.5,-162,119,0.84,1.12,0.6183206106870229,0.45662100456621,0.5752132040597945,2026-09-04T03:54:51Z,2026-09-04T03:54:51Z,144580,NYY @ SD,2026-09-05T01:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,0433fd5f-9932-4449-bb3a-f2b6297a5ee3,26b4d550-ff63-4869-a855-0b6e1909d0c4,b14cd246-2cb9-4287-972d-db9b0573442b,Erick Fedde,pitch_outs,14.5,-157,115,0.85,1.09,0.6108949416342413,0.46511627906976744,0.567740307795812,2026-09-04T04:55:03Z,2026-09-04T04:55:03Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c393115f-4390-4af2-85f8-42b50bb9b23b,39654e05-0e0a-4f3e-8ac3-9f418e1ea821,0de5b271-9a1b-4f10-b909-5374e02640aa,Kumar Rocker,pitch_outs,14.5,-124,-110,1.0,1.0,0.5535714285714286,0.5238095238095238,0.5138121546961325,2026-09-04T05:31:50Z,2026-09-04T05:31:50Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,fac1c222-337f-404f-93fb-693875103f17,3e60f138-3d52-49e7-876c-dc252d9ac008,423cb319-1eff-40c1-ab91-6cbc1df414aa,Nick Martinez,pitch_outs,17.5,-109,-124,1.0,1.0,0.5215311004784688,0.5535714285714286,0.48509894301835804,2026-09-04T05:31:44Z,2026-09-04T05:31:44Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,21de401a-0968-45a2-984b-7acbbb919a36,fa420f67-f642-40ce-aaba-6bb83c144761,ace95a96-2735-4cd1-88dc-32b1fc5382cb,Zebby Matthews,pitch_outs,17.5,-112,-122,1.0,1.0,0.5283018867924528,0.5495495495495496,0.4901435104873048,2026-09-04T03:36:04Z,2026-09-04T03:36:04Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,eff9ccb0-2388-4eca-941a-23891441b9e0,8881ac28-33d0-4804-b602-fc4d7bd1c492,2aed3305-74e7-4a48-938a-b9c0ef0b2cf3,Trevor Williams,pitch_outs,5.5,-129,-106,1.0,1.0,0.5633187772925764,0.5145631067961165,0.5226164254247954,2026-09-04T05:31:46Z,2026-09-04T05:31:46Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2b1aad97-a595-4a8a-9297-ec33eb27179e,7cb22363-eac8-45d4-830a-bc61af6b3f7c,4909bfd1-2449-4c59-b08f-9c27e32f1b1a,Blake Snell,pitch_outs,17.5,-173,126,0.82,1.16,0.6336996336996337,0.4424778761061947,0.5888430374408867,2026-09-04T04:48:26Z,2026-09-04T04:48:26Z,143896,WSH @ LAD,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,07ca891a-ca8e-478b-876b-ebadd0464db4,0a50b7ef-08ef-4c22-aac9-0d21cb822636,6a2d5d5c-182c-4c14-accc-7ace372aa6ee,Janson Junk,pitch_outs,14.5,-112,-122,1.0,1.0,0.5283018867924528,0.5495495495495496,0.4901435104873048,2026-09-04T03:46:45Z,2026-09-04T03:46:45Z,142829,CHC @ MIA,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,6e1b382d-d77e-4100-9367-cbf9c6e295e9,651ceabe-cc86-4afb-92b7-d532a48fcd25,af7587db-247c-4b15-9719-2a0a35ca24bb,Ryan Feltner,pitch_outs,15.5,106,-143,1.09,0.88,0.4854368932038835,0.588477366255144,0.4520257450053946,2026-09-04T04:42:03Z,2026-09-04T04:42:03Z,143305,STL @ COL,2026-09-05T00:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a3032ccb-193b-4f5e-b956-bb77c22ed4fc,9555a14f-06b1-4252-b068-ae1ab5d83d37,b6c54258-c5d3-4e61-927f-4c3a428d205f,Nolan McLean,pitch_outs,17.5,-173,128,0.81,1.17,0.6336996336996337,0.43859649122807015,0.5909744696152462,2026-09-04T05:58:05Z,2026-09-04T05:58:05Z,143621,SF @ NYM,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,8896bf10-8d19-403c-ba5d-bb486b9dd142,770de914-b053-43fa-a254-b58a7fe78bec,72294111-3ea9-491c-bbfb-d3ac05a75994,Ryan Johnson,pitch_outs,14.5,-113,-121,1.0,1.0,0.5305164319248826,0.5475113122171946,0.49211760532849874,2026-09-04T05:50:07Z,2026-09-04T05:50:07Z,142423,LAA @ PIT,2026-09-04T22:45:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,1ba53112-b271-4d2c-9cf6-bd61e5507020,6070685c-9a25-4c98-88b4-e4fc1fbce6ee,45b9b0d2-843c-40b1-9747-d1b25ad9ed8d,Kade Morris,pitch_outs,9.5,131,-179,1.15,0.81,0.4329004329004329,0.6415770609318996,0.40289390460512065,2026-09-04T06:06:50Z,2026-09-04T06:06:50Z,144051,ATH @ SEA,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2e362dab-b514-472b-b176-9f9602a494cc,f561e4a2-d208-4bfe-b7f1-0fb16fdc750e,e98e1f6c-0c31-4b04-856e-22cedfe62934,Rhett Lowder,pitch_outs,15.5,103,-139,1.08,0.89,0.49261083743842365,0.5815899581589958,0.4585835715793311,2026-09-04T03:59:03Z,2026-09-04T03:59:03Z,142939,MIL @ CIN,2026-09-04T22:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,92f68416-804a-4578-bbcc-d3cbe30dc6b8,7f46afee-2323-4a03-b46c-81cdf98a95c2,80ae2fd5-7936-430c-9bac-e2e30e7737b0,Shane Drohan,pitch_outs,15.5,-113,-120,1.0,1.0,0.5305164319248826,0.5454545454545454,0.49305831019436736,2026-09-04T06:03:59Z,2026-09-04T06:03:59Z,142939,MIL @ CIN,2026-09-04T22:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c68a8f70-6ac7-41f5-aa4f-0d8074f99082,ed9d2df8-cc83-4451-a377-94576ac57c7c,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,pitch_outs,14.5,-189,139,0.79,1.19,0.6539792387543253,0.41841004184100417,0.6098338081030363,2026-09-04T04:07:13Z,2026-09-04T04:07:13Z,142423,LAA @ PIT,2026-09-04T22:45:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a0b9aaa7-0027-4a03-94db-f57a114e45eb,fc798c72-4c4b-49ec-acba-509578b56296,61cdc3dc-9d3e-4f70-a9a3-c312c1591ba3,Jackson Kent,pitch_outs,14.5,-170,126,0.82,1.16,0.6296296296296297,0.4424778761061947,0.5872821767043718,2026-09-04T05:46:06Z,2026-09-04T05:46:06Z,143896,WSH @ LAD,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,71fdf8c4-d35d-4e73-9b62-87875f7864bf,a0bec7db-fcff-423d-8fdf-8bb8ed1b93c3,9558cd51-2b18-49fb-98f8-c9d30ad1d916,Daniel Lynch,pitch_outs,12.5,-134,-103,0.91,1.05,0.5726495726495726,0.5073891625615764,0.5302120692343677,2026-09-04T05:54:15Z,2026-09-04T05:54:15Z,144046,TOR @ KC,2026-09-05T00:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,27e0675e-f30c-4384-a626-ac2757ff7497,ec74e377-08ed-404d-9243-09d706e296ca,15e5e4cb-34dd-435a-a938-3b17d6d4816e,Matt Wilkinson,pitch_outs,15.5,119,-162,1.12,0.84,0.45662100456621,0.6183206106870229,0.4247867959402056,2026-09-04T03:30:07Z,2026-09-04T03:30:08Z,143621,SF @ NYM,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,cf1a329e-7f58-4f51-a07b-278419a6babd,69c5548b-c604-40d1-9892-49f4cc69ff9c,276cde7b-3650-4a6a-9f9d-66f7c97b5695,Max Fried,runs_allowed,1.5,119,-157,1.12,0.85,0.45662100456621,0.6108949416342413,0.42774162408668004,2026-09-04T04:05:04Z,2026-09-04T05:46:51Z,144580,NYY @ SD,2026-09-05T01:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,676d30eb-f014-4a6f-917c-aab203c8b80e,96108108-9689-496b-b2fa-dc95614d6105,5479701a-cd1f-47db-9ce8-8cd604cb3e9e,Cristopher Sánchez,runs_allowed,1.5,-136,100,0.9,1.06,0.576271186440678,0.5,0.5354330708661418,2026-09-04T02:42:03Z,2026-09-04T02:42:03Z,142497,ATL @ PHI,2026-09-04T22:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c11fa2a3-f2c9-4c61-af64-2db0150308db,77fbf123-b449-443d-8291-8428882b3ed6,08b13f2b-de03-48dd-a65c-5c09311210e6,Ranger Suarez,runs_allowed,2.5,128,-176,1.17,0.81,0.43859649122807015,0.6376811594202898,0.407512402551382,2026-09-04T02:17:27Z,2026-09-04T02:17:27Z,143565,BOS @ BAL,2026-09-04T23:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,15dd356e-7f4d-4899-8d28-8fd48a7b7599,c47b6f9a-7c24-4d03-a391-0e88cfcf4068,942a31ee-1000-4e0f-9bf3-de316e373b34,Merrill Kelly,runs_allowed,2.5,-127,-107,1.0,1.0,0.5594713656387665,0.5169082125603864,0.519771442128989,2026-09-04T03:56:36Z,2026-09-04T03:56:36Z,143906,AZ @ HOU,2026-09-05T00:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,6c387090-861c-477c-b7cd-136edec43b78,777ccaf2-9d08-4d2c-b37c-7fb95a763e78,bfd71f81-8284-49d1-bf1b-edd56eef788c,Logan Gilbert,runs_allowed,1.5,-122,-110,1.0,1.0,0.5495495495495496,0.5238095238095238,0.511990407673861,2026-09-04T06:06:46Z,2026-09-04T06:06:46Z,144051,ATH @ SEA,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,418109b0-6e9a-4d00-9952-ebe9b85f460b,f9b266be-42a0-4e2f-8b20-1158952cae5f,29ba7b9d-d032-4e00-8ae4-5d10bab91683,Chris Sale,runs_allowed,1.5,-139,-102,0.9,1.05,0.5815899581589958,0.504950495049505,0.5352676528900412,2026-09-03T20:39:42Z,2026-09-04T04:15:38Z,142497,ATL @ PHI,2026-09-04T22:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a3cd80c1-b2c8-41d7-9b99-c0fb1e4e815b,71fc9a7d-1f2e-4048-ba8e-57846617afcc,c927a5c8-c70f-4456-b60c-5fae985040d5,Shane Baz,runs_allowed,2.5,109,-148,1.1,0.87,0.4784688995215311,0.5967741935483871,0.4449867221703869,2026-09-04T03:25:14Z,2026-09-04T03:25:14Z,143565,BOS @ BAL,2026-09-04T23:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,7228ef35-05e5-4714-a120-14a5e043df88,8290f2a8-e7e1-4899-8ac8-de2dee440dc9,202fc02a-ec55-46cd-a3c8-82d9fdd05080,Shota Imanaga,runs_allowed,2.5,127,-173,1.16,0.81,0.44052863436123346,0.6336996336996337,0.410088476964444,2026-09-04T03:46:46Z,2026-09-04T03:46:46Z,142829,CHC @ MIA,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,2e425255-f26e-43ab-b20d-784b2d88ca10,041f5983-2e5d-4f58-8780-7391065dc2fa,7d8fad53-93f5-4574-ae37-3560209958d0,Walker Buehler,runs_allowed,2.5,112,-152,1.12,0.86,0.4716981132075472,0.6031746031746031,0.4388409027584286,2026-09-04T03:54:51Z,2026-09-04T03:54:51Z,144580,NYY @ SD,2026-09-05T01:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a69c6da7-24a6-4b34-ad86-a91eed356396,176497e1-5e72-4de1-9333-2437099b6654,b14cd246-2cb9-4287-972d-db9b0573442b,Erick Fedde,runs_allowed,2.5,-107,-127,1.0,1.0,0.5169082125603864,0.5594713656387665,0.4802285578710111,2026-09-04T05:46:40Z,2026-09-04T05:46:40Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,c1ece494-766d-429f-9920-26b6ad1511e1,f26cb870-1311-46af-bfad-22ad4aa1bdea,0de5b271-9a1b-4f10-b909-5374e02640aa,Kumar Rocker,runs_allowed,1.5,-154,114,0.85,1.13,0.6062992125984252,0.4672897196261682,0.5647405579546233,2026-09-04T05:31:49Z,2026-09-04T05:31:49Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,65aaaa38-f67e-4188-9e68-914047ba9cdc,cb4f641e-1518-48cc-8631-5c91c5692850,423cb319-1eff-40c1-ab91-6cbc1df414aa,Nick Martinez,runs_allowed,2.5,-105,-130,1.05,0.94,0.5121951219512195,0.5652173913043478,0.4753937007874017,2026-09-04T05:31:44Z,2026-09-04T05:31:44Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,cffbe9aa-9e14-47ab-a9f6-2faa6039bf50,f02a358c-fa48-405d-8172-6dab7c07d824,ace95a96-2735-4cd1-88dc-32b1fc5382cb,Zebby Matthews,runs_allowed,2.5,-143,106,0.88,1.09,0.588477366255144,0.4854368932038835,0.5479742549946055,2026-09-04T05:46:41Z,2026-09-04T05:46:41Z,142752,MIN @ CWS,2026-09-04T23:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,5f769230-600b-42d4-a615-67c9c6e877c6,80fae28e-f0f0-469e-bdc5-73cd4794e233,2aed3305-74e7-4a48-938a-b9c0ef0b2cf3,Trevor Williams,runs_allowed,0.5,-121,-112,1.0,1.0,0.5475113122171946,0.5283018867924528,0.5089278628680263,2026-09-04T05:31:46Z,2026-09-04T05:31:46Z,142332,TB @ TEX,2026-09-05T00:05:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,a5a086d7-574e-4a76-9516-0deb8ec03b0f,56580b2c-9cbe-4351-a6a4-0eb556a2e1dd,4909bfd1-2449-4c59-b08f-9c27e32f1b1a,Blake Snell,runs_allowed,1.5,102,-134,1.07,0.91,0.49504950495049505,0.5726495726495726,0.46366014107949594,2026-09-04T04:48:26Z,2026-09-04T04:47:53Z,143896,WSH @ LAD,2026-09-05T02:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,497c0cd5-0d45-4fb8-b691-ce417e893310,37161a48-411a-458b-8b62-7678f92735bb,6a2d5d5c-182c-4c14-accc-7ace372aa6ee,Janson Junk,runs_allowed,1.5,-164,121,0.83,1.13,0.6212121212121212,0.45248868778280543,0.5785709724794074,2026-09-04T03:46:44Z,2026-09-04T03:46:44Z,142829,CHC @ MIA,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,1ae64c10-d4f9-494f-97b3-a5825ca23477,5878d9ad-9750-4020-8678-46c7065dbb9b,af7587db-247c-4b15-9719-2a0a35ca24bb,Ryan Feltner,runs_allowed,3.5,-115,-118,1.0,1.0,0.5348837209302325,0.5412844036697247,0.4970261697065821,2026-09-04T05:50:02Z,2026-09-04T05:50:02Z,143305,STL @ COL,2026-09-05T00:40:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,de8b5574-51ae-4286-a10e-8c3c46dc9d6b,6947db9d-9709-44a4-94cc-845eb3e5e87c,b6c54258-c5d3-4e61-927f-4c3a428d205f,Nolan McLean,runs_allowed,1.5,-150,110,0.86,1.1,0.6,0.47619047619047616,0.5575221238938053,2026-09-04T05:48:24Z,2026-09-04T05:29:58Z,143621,SF @ NYM,2026-09-04T23:10:00Z,scheduled,False,active
2026-09-04T06:11:12.639206+00:00,4a717696-2310-4a7d-b5f7-c009642a66f7,de9c4fea-8747-4688-91c3-f3ff820d2941,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,runs_allowed,1.5,-124,-110,1.0,1.0,0.5535714285714286,0.5238095238095238,0.5138121546961325,2026-09-04T04:07:13Z,2026-09-04T04:07:13Z,142423,LAA @ PIT,2026-09-04T22:45:00Z,scheduled,False,active
