poll_at,over_under_id,projection_id,player_id,pitcher,stat_type,line,over_american,under_american,over_payout_multiplier,under_payout_multiplier,p_over_implied,p_under_implied,p_market,over_updated_at,under_updated_at,game_id,game_title,start_time,game_status,live_event,status
2026-08-28T05:36:23.113574+00:00,d1ab7250-5939-4172-b175-e9ec9c4aefde,c50b32d3-9409-44b0-be46-4041e0dfa19c,c6b638bb-af1b-4a09-8efc-de29b7b7da94,Michael Wacha,strikeouts,3.5,-173,126,0.82,1.16,0.6336996336996337,0.4424778761061947,0.5888430374408867,2026-08-28T04:45:45Z,2026-08-28T04:45:45Z,142545,KC @ CLE,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,44d9098b-19ec-417b-9f9d-9a6bce6c4494,836810b3-3928-409b-8eba-8757627fc536,23cd92b8-9aa7-447d-9404-d895c33ad7a1,Casey Mize,strikeouts,3.5,-141,104,0.89,1.08,0.5850622406639004,0.49019607843137253,0.544113196125908,2026-08-28T05:36:03Z,2026-08-28T05:36:03Z,143219,SD @ TB,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,4bdcdff7-ad99-4de8-b7d7-94d8e90082e8,797e6b28-4a4e-41c3-b114-81d58ec7d3a8,de1302fd-57df-4a61-abb2-42e8218d0037,Shane McClanahan,strikeouts,4.5,-103,-132,1.04,0.91,0.5073891625615764,0.5689655172413793,0.471395881006865,2026-08-28T05:22:34Z,2026-08-28T05:22:34Z,143219,SD @ TB,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,ec5ffb51-5f39-46a3-b170-aae8041df7b5,2d6f3238-08d1-4ffe-9a64-062fb7d0bdf7,3b70bc12-e64e-4e07-96d7-f9c004d81261,Cam Schlittler,strikeouts,6.5,-145,107,0.87,1.09,0.5918367346938775,0.4830917874396135,0.5505824085114189,2026-08-28T02:02:49Z,2026-08-28T02:02:49Z,143771,BOS @ NYY,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,ba4ddfa0-2faf-4841-9e04-b9c4e312fc9e,24d57e4a-4019-4a3f-b408-7e1c5f7417df,68a31645-790c-49f1-b06e-620707ea33b5,Patrick Sandoval,strikeouts,5.5,-106,-129,1.0,1.0,0.5145631067961165,0.5633187772925764,0.4773835745752045,2026-08-28T02:23:09Z,2026-08-28T02:23:09Z,143771,BOS @ NYY,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,6bc8a315-06be-4e8a-8e92-864533b2283e,22fb98e8-22a4-44e1-9b2a-1936d94d970e,4742b3ce-9957-4566-9e6a-51b710c9c7c1,Grant Holmes,strikeouts,4.5,-103,-132,1.05,0.91,0.5073891625615764,0.5689655172413793,0.471395881006865,2026-08-28T04:59:31Z,2026-08-28T04:59:31Z,142715,COL @ ATL,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,0d1f35d7-4703-45f7-83e9-de2901202eff,5cff4a28-8bc5-46eb-9e8e-ef6f3003f4f1,74ff7279-b8c3-4235-aaad-1b2ce7916e84,Tomoyuki Sugano,strikeouts,3.5,116,-157,1.1,0.85,0.46296296296296297,0.6108949416342413,0.4311212507548815,2026-08-28T02:51:58Z,2026-08-28T02:51:58Z,142715,COL @ ATL,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,61da30f9-0518-46ae-91ea-7c3a04fb0992,e1f3e8d6-65b2-46a5-8d63-ba7de5871abc,4adbd987-3939-4b5a-ace1-91b26ae7716c,Dylan Cease,strikeouts,7.5,-124,-110,1.0,1.0,0.5535714285714286,0.5238095238095238,0.5138121546961325,2026-08-28T03:00:45Z,2026-08-28T03:00:45Z,143613,SEA @ TOR,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,612c3cbb-becb-4d5f-a0ac-8365eb3be5f9,50ec02df-f35b-40df-b832-0ff829f34534,c60c5624-d4b1-408e-9a0c-5a833bef68f6,Emerson Hancock,strikeouts,3.5,-150,110,0.87,1.1,0.6,0.47619047619047616,0.5575221238938053,2026-08-28T03:02:53Z,2026-08-28T03:02:53Z,143613,SEA @ TOR,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,559c0339-7f3c-4166-9bde-0888e8a2f676,df1d6f03-e57b-4655-a5c6-3e47fbdd03db,efc0768e-a8a0-4f04-8e25-09a084f180b3,Logan Henderson,strikeouts,6.5,-115,-118,1.0,1.0,0.5348837209302325,0.5412844036697247,0.4970261697065821,2026-08-28T00:51:56Z,2026-08-28T00:51:56Z,143288,TEX @ MIL,2026-08-28T23:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,3f0dd7dc-9305-42d8-b6bf-c6a936b8a646,2e6ac5ca-7a45-4f65-b7c4-8d13dc37bcbc,4ec5fc9d-2fa9-4ff1-86a1-83bd0cc6bc4c,Cody Bradford,strikeouts,4.5,126,-167,1.16,0.83,0.4424778761061947,0.6254681647940075,0.4143260606436796,2026-08-28T02:51:13Z,2026-08-28T00:51:53Z,143288,TEX @ MIL,2026-08-28T23:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,60adb3f2-202f-4ef3-8ec4-7d4c8612ea9d,ccb8ae4b-a283-4f89-83a4-4404a3dac90d,81ceb8c4-0e21-4844-807f-2054da1f1963,Luis Castillo,strikeouts,4.5,121,-164,1.13,0.83,0.45248868778280543,0.6212121212121212,0.4214290275205925,2026-08-27T23:28:41Z,2026-08-27T23:28:41Z,143147,CWS @ MIN,2026-08-29T00:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,122750f9-b9bc-4aa6-b6ed-ce507b2603a3,d89b727e-e05e-48b7-b972-290de092a5be,0148c5bc-b5bb-45e2-95d2-419489389dea,Dean Kremer,strikeouts,5.5,104,-145,1.08,0.87,0.49019607843137253,0.5918367346938775,0.4530325443786982,2026-08-27T23:29:23Z,2026-08-27T23:28:42Z,143147,CWS @ MIN,2026-08-29T00:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,a96a2624-cbc4-4a0d-b200-ef7d8ff309a8,00dd1367-3b1c-4213-bb7f-959b77fff456,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,strikeouts,5.5,110,-150,1.1,0.87,0.47619047619047616,0.6,0.4424778761061947,2026-08-27T23:43:44Z,2026-08-27T23:43:44Z,143413,PIT @ STL,2026-08-29T00:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,ade7676b-cb0d-49c5-bf8c-4711c93c53bb,9167a1d9-ac90-453f-b046-a802b2d3d0cc,f3b21ad8-504c-4eac-9718-c5df0dd2667a,Quinn Mathews,strikeouts,4.5,-152,111,0.86,1.11,0.6031746031746031,0.47393364928909953,0.5599944126274619,2026-08-27T23:43:48Z,2026-08-27T23:43:48Z,143413,PIT @ STL,2026-08-29T00:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,d48a9e8b-a8de-44ab-ba5e-6fc570f56394,c6f048fd-45f4-4876-b9d5-86bebcd34270,4256e39d-c1fd-40ae-9788-fc62f0f62d31,Andrew Painter,strikeouts,5.5,-103,-134,1.05,0.91,0.5073891625615764,0.5726495726495726,0.4697879307656324,2026-08-28T04:49:50Z,2026-08-28T04:49:50Z,143862,PHI @ LAA,2026-08-29T01:38:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,55bb374f-5643-4983-8c05-041b6232480e,1fa0edfc-a367-4759-9658-6338888ff8d4,669b7ecb-6251-4a97-ad3e-bfd6b1046a2e,Reid Detmers,strikeouts,6.5,-127,-107,1.0,1.0,0.5594713656387665,0.5169082125603864,0.519771442128989,2026-08-28T04:50:57Z,2026-08-28T04:50:57Z,143862,PHI @ LAA,2026-08-29T01:38:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,0acfbc13-b9e0-4fd3-8f96-ed0e288c0d71,8a98f9c4-ed9d-4fa3-8b0c-f2b75aa6ccc8,79d819a1-9c3a-426c-98b3-daa8b6bf4aa1,Jacob Lopez,strikeouts,6.5,109,-148,1.1,0.87,0.4784688995215311,0.5967741935483871,0.4449867221703869,2026-08-28T04:12:13Z,2026-08-28T04:12:13Z,143272,BAL @ ATH,2026-08-29T01:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,cf2f4baf-6abb-417a-8352-69150ead65da,49bf2d4a-185a-4bc6-9501-c41f50885262,2ad912f0-00d1-4c8c-ac20-7ea7d102ceae,Brandon Young,strikeouts,4.5,-103,-132,1.05,0.91,0.5073891625615764,0.5689655172413793,0.471395881006865,2026-08-28T04:14:48Z,2026-08-28T04:14:48Z,143272,BAL @ ATH,2026-08-29T01:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,ac4a34f0-ef8d-4bd7-9d5f-427e98ab03ca,7ca89796-7b65-40fb-8bfb-b9df77ae2790,f0ce14f3-f059-4475-89f7-4ec7ab96a589,Blade Tidwell,strikeouts,3.5,-154,114,0.85,1.13,0.6062992125984252,0.4672897196261682,0.5647405579546233,2026-08-28T04:15:54Z,2026-08-28T04:15:54Z,143106,AZ @ SF,2026-08-29T02:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,c1e243b8-3ca2-4cb1-aeff-56df5c375517,d5ed138b-a2bd-4dd8-9f27-448f8ced0e7f,fd6cac98-64df-4b97-8acb-0e99d1f91d73,David Peterson,pitch_outs,16.5,-120,-114,1.0,1.0,0.5454545454545454,0.5327102803738317,0.5059101654846335,2026-08-28T05:31:49Z,2026-08-28T05:31:49Z,144069,CIN @ CHC,2026-08-28T18:20:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,247fd109-f00d-4b50-a773-501199f0fc8f,3ef3dd5f-03fb-48b3-ad8c-7fe4975dc7ff,e98e1f6c-0c31-4b04-856e-22cedfe62934,Rhett Lowder,pitch_outs,15.5,-120,-114,1.0,1.0,0.5454545454545454,0.5327102803738317,0.5059101654846335,2026-08-27T23:48:00Z,2026-08-27T23:48:00Z,144069,CIN @ CHC,2026-08-28T18:20:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,47b873ba-24a0-42aa-affe-670b5023cd8a,2c6de6dc-6597-4ad4-a584-b63dbbe62696,a3a2266c-f307-40bb-9384-4336f94bb430,Tarik Skubal,pitch_outs,18.5,-121,-113,1.0,1.0,0.5475113122171946,0.5305164319248826,0.5078823946715012,2026-08-28T02:51:03Z,2026-08-28T02:51:03Z,142227,LAD @ DET,2026-08-28T22:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,66086623-18ed-47c1-a404-23fb8884420b,6320a18f-68c5-4dac-b196-b8e81ca1316a,26417998-53b8-4de3-93eb-a2128e7396da,Drew Anderson,pitch_outs,14.5,-125,-109,1.0,1.0,0.5555555555555556,0.5215311004784688,0.5157946692991116,2026-08-28T04:48:07Z,2026-08-28T04:48:07Z,142227,LAD @ DET,2026-08-28T22:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,372a6bf2-f4be-4692-9f79-1487f6bbd4e3,6bbdad5b-2cf3-4d0a-b5cc-747ebe1eb243,7bb4dffb-d441-4044-828b-1445824df29e,Eury Pérez,pitch_outs,17.5,-159,118,0.84,1.11,0.6138996138996139,0.45871559633027525,0.5723390905188072,2026-08-28T03:47:02Z,2026-08-28T03:47:02Z,143734,MIA @ WSH,2026-08-28T22:45:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,fcd2b73c-60ea-4839-b143-1eb62cb5dc6a,b6bc6a8e-1ad2-4ae8-9c8a-d14b5b92c9b1,61cdc3dc-9d3e-4f70-a9a3-c312c1591ba3,Jackson Kent,pitch_outs,14.5,-157,116,0.84,1.1,0.6108949416342413,0.46296296296296297,0.5688787492451184,2026-08-28T03:02:03Z,2026-08-28T03:02:03Z,143734,MIA @ WSH,2026-08-28T22:45:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,f79d8ac2-4555-4d83-90f2-b95db381541a,bcb52080-18aa-42e8-b9f6-b78ece2be04a,a4ea38f8-b58a-4970-bb6d-848418daffd7,Hunter Brown,pitch_outs,17.5,-113,-121,1.0,1.0,0.5305164319248826,0.5475113122171946,0.49211760532849874,2026-08-28T03:53:57Z,2026-08-28T03:53:57Z,142337,HOU @ NYM,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,d27026f3-5c6c-4403-9a98-64bcf48471da,8f64a3db-0cf9-48be-a681-8eea8769a856,e28b4bbe-435c-470f-839f-a1edcac1443a,Christian Scott,pitch_outs,15.5,-112,-121,1.0,1.0,0.5283018867924528,0.5475113122171946,0.49107213713197356,2026-08-28T03:53:56Z,2026-08-28T03:53:56Z,142337,HOU @ NYM,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,77a9f8bc-33a4-4a8f-9c71-51da9a3f6ddd,b0833995-9063-4737-9137-2929fe78c14c,1a4201f6-a857-4f90-9430-887cc74a9e1b,Tanner Bibee,pitch_outs,18.5,130,-176,1.14,0.81,0.43478260869565216,0.6376811594202898,0.40540540540540543,2026-08-28T04:11:09Z,2026-08-28T04:11:09Z,142545,KC @ CLE,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,5c12c1e7-91f5-4051-a95d-2cf84ef03486,25afef0d-57ae-4637-b2d2-8a3022c946ef,c6b638bb-af1b-4a09-8efc-de29b7b7da94,Michael Wacha,pitch_outs,18.5,117,-159,1.11,0.84,0.4608294930875576,0.6138996138996139,0.42878664966971836,2026-08-28T04:24:02Z,2026-08-28T04:24:02Z,142545,KC @ CLE,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,02e16b72-905e-4816-a7d7-497dc0a364fb,e646e95b-f073-4ecc-a024-3d4069d2ed9a,23cd92b8-9aa7-447d-9404-d895c33ad7a1,Casey Mize,pitch_outs,15.5,101,-137,1.06,0.9,0.4975124378109453,0.5780590717299579,0.4625563557585339,2026-08-28T03:56:03Z,2026-08-28T03:56:03Z,143219,SD @ TB,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,4a98f7bd-e55f-46f2-b1dc-905381a37da7,e3cb753f-f777-48eb-ad39-b1d02bfec0b6,de1302fd-57df-4a61-abb2-42e8218d0037,Shane McClanahan,pitch_outs,15.5,117,-159,1.11,0.84,0.4608294930875576,0.6138996138996139,0.42878664966971836,2026-08-28T03:56:03Z,2026-08-28T03:56:03Z,143219,SD @ TB,2026-08-28T23:10:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,5872bba3-269a-404c-ac54-e7de65789930,3c446398-a200-4088-adb4-72361e352af1,3b70bc12-e64e-4e07-96d7-f9c004d81261,Cam Schlittler,pitch_outs,17.5,-157,116,0.85,1.1,0.6108949416342413,0.46296296296296297,0.5688787492451184,2026-08-28T02:02:49Z,2026-08-28T02:02:49Z,143771,BOS @ NYY,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,331a97ca-2bfd-4982-b6d6-57828fa9af80,c65ab8a5-bc56-47c8-8801-332bc3d594fb,68a31645-790c-49f1-b06e-620707ea33b5,Patrick Sandoval,pitch_outs,15.5,-124,-110,1.0,1.0,0.5535714285714286,0.5238095238095238,0.5138121546961325,2026-08-28T05:13:17Z,2026-08-28T05:13:17Z,143771,BOS @ NYY,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,a35a61d2-0839-44e0-9345-e5424ca66090,a2baa9ed-dfd9-4cc9-9c1c-f2d0e6e6c7b3,4742b3ce-9957-4566-9e6a-51b710c9c7c1,Grant Holmes,pitch_outs,15.5,-112,-122,1.0,1.0,0.5283018867924528,0.5495495495495496,0.4901435104873048,2026-08-28T02:57:25Z,2026-08-28T02:57:25Z,142715,COL @ ATL,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,b3d12fd3-8e51-4962-beab-46efcbeac3af,b67732c4-531f-43ce-8388-0a330c2297ba,74ff7279-b8c3-4235-aaad-1b2ce7916e84,Tomoyuki Sugano,pitch_outs,15.5,115,-157,1.1,0.85,0.46511627906976744,0.6108949416342413,0.43225969220418803,2026-08-28T02:51:40Z,2026-08-28T02:51:40Z,142715,COL @ ATL,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,d425b09b-d18d-45e3-b237-a6804a4d3395,dbbc5481-c573-4ddf-8255-5327cd612b5c,4adbd987-3939-4b5a-ace1-91b26ae7716c,Dylan Cease,pitch_outs,17.5,-228,165,0.74,1.33,0.6951219512195121,0.37735849056603776,0.6481441750697274,2026-08-28T03:04:22Z,2026-08-28T03:04:22Z,143613,SEA @ TOR,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,1eed8c55-36ad-4e91-9e3b-bd9de437aba7,6286805e-313b-4576-bb87-938c6901daae,c60c5624-d4b1-408e-9a0c-5a833bef68f6,Emerson Hancock,pitch_outs,17.5,-152,109,0.86,1.1,0.6031746031746031,0.4784688995215311,0.5576463979778121,2026-08-28T03:00:49Z,2026-08-28T03:04:22Z,143613,SEA @ TOR,2026-08-28T23:15:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,a4f096b4-920f-4ddc-bee0-f45419b26472,d2346524-a7c0-46f5-b6ad-91e0c08f864d,efc0768e-a8a0-4f04-8e25-09a084f180b3,Logan Henderson,pitch_outs,17.5,-170,125,0.82,1.15,0.6296296296296297,0.4444444444444444,0.5862068965517242,2026-08-28T00:51:57Z,2026-08-28T00:51:57Z,143288,TEX @ MIL,2026-08-28T23:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,4b5b0d89-393a-4a2b-bc9c-367ac96efd8d,a3a05e80-9719-4683-951e-71be060251bf,4ec5fc9d-2fa9-4ff1-86a1-83bd0cc6bc4c,Cody Bradford,pitch_outs,15.5,109,-148,1.1,0.87,0.4784688995215311,0.5967741935483871,0.4449867221703869,2026-08-28T00:51:54Z,2026-08-28T00:51:54Z,143288,TEX @ MIL,2026-08-28T23:40:00Z,scheduled,False,active
2026-08-28T05:36:23.113574+00:00,c49c19ea-0e86-43a9-ad02-efb0ebe0d5df,1117f96e-4368-4480-8885-0e8a680c9830,81ceb8c4-0e21-4844-807f-2054da1f1963,Luis Castillo,pitch_outs,15.5,-102,-134,1.05,0.91,0.504950495049505,0.5726495726495726,0.4685880320402073,2026-08-27T23:29:23Z,2026-08-27T23:29:23Z,143147,CWS @ MIN,2026-08-29T00:10:00Z,scheduled,False,active
