poll_at,over_under_id,projection_id,player_id,pitcher,stat_type,line,over_american,under_american,over_payout_multiplier,under_payout_multiplier,p_over_implied,p_under_implied,p_market,over_updated_at,under_updated_at,game_id,game_title,start_time,game_status,live_event,status
2026-09-02T06:05:05.724184+00:00,0a4d0d09-1c67-4fe2-9dce-5a5050fd15ba,2ee833b5-3816-4183-a350-a0cb5a47c346,048bf36b-843a-477e-956a-6f4f6582af6e,Brad Lord,strikeouts,2.5,134,-182,1.16,0.8,0.42735042735042733,0.6453900709219859,0.3983726055263604,2026-09-02T04:13:39Z,2026-09-02T04:14:55Z,143528,ATL @ WSH,2026-09-02T17:05:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,bd878be3-d984-4f3b-afe3-26de87dedb2f,7d6f8840-e4a1-4a74-9d38-9571e5f047aa,3b70bc12-e64e-4e07-96d7-f9c004d81261,Cam Schlittler,strikeouts,7.5,-141,104,0.89,1.08,0.5850622406639004,0.49019607843137253,0.544113196125908,2026-09-02T05:48:05Z,2026-09-02T05:48:05Z,142383,NYY @ LAA,2026-09-03T01:38:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,93f3492c-dc60-4949-80e6-0c1e15812558,87ed3d19-6710-4ff7-9485-5025ac1d8daf,69fd755b-16c0-4b06-ab85-01d674144cc5,Joey Cantillo,strikeouts,4.5,-130,-105,0.95,1.04,0.5652173913043478,0.5121951219512195,0.5246062992125985,2026-09-02T03:23:03Z,2026-09-02T03:23:03Z,142402,TOR @ CLE,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,6355b7c5-ceb3-41ad-8916-f587d3e30a52,bed9b084-da62-476b-8c44-dbe189263bf7,496b897a-b26f-4905-af0e-5da7deab9f79,Hayden Wesneski,strikeouts,4.5,-130,-104,0.94,1.05,0.5652173913043478,0.5098039215686274,0.5257731958762887,2026-09-02T05:16:18Z,2026-09-02T05:16:18Z,143963,CWS @ HOU,2026-09-03T00:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,b7fdc6d2-f87d-49ee-92e5-04f08d85d539,ab0e8afa-1e1b-47b4-b840-07175ec7fb57,26417998-53b8-4de3-93eb-a2128e7396da,Drew Anderson,strikeouts,4.5,112,-152,1.11,0.86,0.4716981132075472,0.6031746031746031,0.4388409027584286,2026-09-02T03:32:03Z,2026-09-02T03:32:03Z,143519,DET @ MIN,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,27214bec-4be8-4a62-9476-2c88200535d5,3c257ea9-8692-4d03-8dbd-126b2f874fbf,669b7ecb-6251-4a97-ad3e-bfd6b1046a2e,Reid Detmers,strikeouts,6.5,-157,116,0.85,1.1,0.6108949416342413,0.46296296296296297,0.5688787492451184,2026-09-02T05:56:06Z,2026-09-02T05:56:06Z,142383,NYY @ LAA,2026-09-03T01:38:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,9efd92a4-44bc-42ba-9576-24daa6dadd75,88a41bd0-1775-4e7a-8168-1d346c959983,68a31645-790c-49f1-b06e-620707ea33b5,Patrick Sandoval,strikeouts,5.5,-105,-130,1.04,0.95,0.5121951219512195,0.5652173913043478,0.4753937007874017,2026-09-02T06:00:25Z,2026-09-02T06:00:25Z,144400,SEA @ BOS,2026-09-02T20:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,0b310aa5-ed59-47aa-8ca0-3f56e1827cf6,5d015e81-e71d-4db6-9355-f5a53b2dc737,4ec5fc9d-2fa9-4ff1-86a1-83bd0cc6bc4c,Cody Bradford,strikeouts,5.5,115,-157,1.1,0.85,0.46511627906976744,0.6108949416342413,0.43225969220418803,2026-09-02T05:16:29Z,2026-09-02T05:16:29Z,142856,ATH @ TEX,2026-09-02T18:35:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,e4db47f9-6e69-4a52-900f-ca7cb2405a09,cb60696d-9c53-4fcb-b7c7-f8c8df8e0757,95447963-f913-4cbb-83f6-eb3817abc04e,Brandon Williamson,strikeouts,3.5,124,-170,1.15,0.82,0.44642857142857145,0.6296296296296297,0.4148740012292563,2026-09-02T03:51:03Z,2026-09-02T03:51:03Z,142992,SD @ CIN,2026-09-02T16:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,e99cc759-de94-4b77-bfeb-bafdcec307c0,c1655e83-2f7c-45ef-913f-ae454683fbd1,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,strikeouts,4.5,-148,109,0.87,1.1,0.5967741935483871,0.4784688995215311,0.5550132778296132,2026-09-02T05:46:35Z,2026-09-02T05:46:35Z,143146,SF @ PIT,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,0de655d9-648c-487f-b201-6740c1ce687e,5d862623-bf31-466f-ad81-ef516634e0dd,4256e39d-c1fd-40ae-9788-fc62f0f62d31,Andrew Painter,strikeouts,3.5,-130,-105,0.94,1.05,0.5652173913043478,0.5121951219512195,0.5246062992125985,2026-09-02T05:21:28Z,2026-09-02T05:21:28Z,143360,PHI @ AZ,2026-09-02T19:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,6c0e3b71-d033-4f99-9a52-3a9fb995b99b,b321bc29-de35-40ca-be57-586bb11992ba,df33af3b-7758-4ae5-ae7f-fccf440e45fc,Taylor Clarke,strikeouts,0.5,-136,101,0.9,1.06,0.576271186440678,0.4975124378109453,0.536673472593058,2026-09-02T05:36:06Z,2026-09-02T05:36:06Z,143360,PHI @ AZ,2026-09-02T19:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,4198c115-5dfc-4d2f-92c0-d9ac0518c456,f905f449-88ab-404e-9732-17d90bfe64bd,c7f82f63-641a-4986-bbc7-e5e593cf4827,Yoshinobu Yamamoto,pitch_outs,18.5,105,-143,1.09,0.88,0.4878048780487805,0.588477366255144,0.4532313718175883,2026-09-02T04:20:03Z,2026-09-02T04:20:03Z,143351,STL @ LAD,2026-09-03T02:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,8657a81b-5902-43cc-ba7a-ecf3a1544dcf,e90bca05-ee2f-4513-8a81-3dddc0e1554c,4adbd987-3939-4b5a-ace1-91b26ae7716c,Dylan Cease,pitch_outs,18.5,-108,-125,1.0,1.0,0.5192307692307693,0.5555555555555556,0.48310139165009935,2026-09-02T03:11:03Z,2026-09-02T03:11:03Z,142402,TOR @ CLE,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,83d2e859-e703-470e-9b9e-1fe6c049abe7,2d931540-34b9-4c85-af47-8e64c1951a1d,fd6cac98-64df-4b97-8acb-0e99d1f91d73,David Peterson,pitch_outs,15.5,105,-141,1.08,0.89,0.4878048780487805,0.5850622406639004,0.4546740873502499,2026-09-02T02:58:02Z,2026-09-02T02:58:02Z,144136,MIL @ CHC,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,bd5b5584-88ca-4194-afce-5bb5d71c6cab,882ba52b-8a55-49a7-90b8-b2d4cbf5fe35,23cd92b8-9aa7-447d-9404-d895c33ad7a1,Casey Mize,pitch_outs,15.5,106,-143,1.08,0.88,0.4854368932038835,0.588477366255144,0.4520257450053946,2026-09-02T03:51:03Z,2026-09-02T03:51:03Z,142992,SD @ CIN,2026-09-02T16:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,8609bde9-6390-4906-9621-ebfa3863dd93,890b5669-67f0-4504-80dc-c6c8363762db,4742b3ce-9957-4566-9e6a-51b710c9c7c1,Grant Holmes,pitch_outs,15.5,-103,-132,1.04,0.91,0.5073891625615764,0.5689655172413793,0.471395881006865,2026-09-02T04:26:02Z,2026-09-02T04:26:02Z,143528,ATL @ WSH,2026-09-02T17:05:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,8bf4a1dd-200b-41f6-90e6-f560767e77aa,e3c3f9b7-2bcb-4814-a1f0-b3d20ce8e238,79d819a1-9c3a-426c-98b3-daa8b6bf4aa1,Jacob Lopez,pitch_outs,16.5,-120,-114,1.0,1.0,0.5454545454545454,0.5327102803738317,0.5059101654846335,2026-09-02T04:04:26Z,2026-09-02T04:04:26Z,142856,ATH @ TEX,2026-09-02T18:35:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,4cbc3880-30e8-48f4-a7e5-158e85a8c283,f5a7fdcf-160c-4148-b339-04bdff06464b,74ff7279-b8c3-4235-aaad-1b2ce7916e84,Tomoyuki Sugano,pitch_outs,15.5,118,-159,1.11,0.84,0.45871559633027525,0.6138996138996139,0.42766090948119284,2026-09-02T05:38:49Z,2026-09-02T05:38:49Z,143919,BAL @ COL,2026-09-02T19:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,245fcf8e-9acc-4787-80d9-4d5467a02649,cdcb1593-dded-4113-b355-467342a35cce,0148c5bc-b5bb-45e2-95d2-419489389dea,Dean Kremer,pitch_outs,15.5,-107,-127,1.0,1.0,0.5169082125603864,0.5594713656387665,0.4802285578710111,2026-09-02T03:13:24Z,2026-09-02T03:13:24Z,143519,DET @ MIN,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,ba71e3fe-996c-483b-b781-5fdf2668bcf5,983ce7ae-a4b9-49be-94ef-1b52a58c082a,11a3b06a-f280-490f-9964-e9ad231498dd,Jacob Misiorowski,pitch_outs,17.5,-167,124,0.82,1.15,0.6254681647940075,0.44642857142857145,0.583515317901042,2026-09-02T03:19:03Z,2026-09-02T03:19:03Z,144136,MIL @ CHC,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,beff651b-2743-41c0-81de-c9e9f6456313,91dd0504-5511-4600-8cc0-39a6478d77cf,da4ced9c-5c7c-4711-845f-ebead403b98f,Noah Cameron,pitch_outs,17.5,-132,-103,0.91,1.04,0.5689655172413793,0.5073891625615764,0.528604118993135,2026-09-02T03:23:03Z,2026-09-02T03:23:03Z,144456,MIA @ KC,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,62792657-019a-4505-afd1-3d3c86de39ea,e393dc2a-9c0a-43ad-8768-66ee3e1bf14b,989b1e57-9698-4803-8e18-be66bbd57bab,Landen Roupp,pitch_outs,15.5,101,-137,1.06,0.9,0.4975124378109453,0.5780590717299579,0.4625563557585339,2026-09-02T03:37:48Z,2026-09-02T03:37:48Z,143146,SF @ PIT,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,b2c6a700-0f44-44b6-8683-f4b084036c08,1ca9250b-89a4-4c51-8806-5c1055cea3a6,0eae1cc0-9f24-4abc-bfaf-83ff9cfdb7d2,Trevor Rogers,pitch_outs,17.5,-137,102,0.9,1.07,0.5780590717299579,0.49504950495049505,0.5386771518667031,2026-09-02T05:35:09Z,2026-09-02T05:35:09Z,143919,BAL @ COL,2026-09-02T19:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,bb3d68db-0653-495f-a3d0-b793be2d30e0,041f3c16-2ecb-4f5a-9e7c-5a198e07dc3e,7bb4dffb-d441-4044-828b-1445824df29e,Eury Pérez,pitch_outs,15.5,-148,109,0.87,1.1,0.5967741935483871,0.4784688995215311,0.5550132778296132,2026-09-02T05:40:53Z,2026-09-02T05:40:53Z,144456,MIA @ KC,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,d0f36386-9c27-42fd-80c1-2485aa0f5553,691a6ad7-87ab-43d7-8d20-0bd409eb1b3b,0c2967ad-5ea8-4b8d-87d4-f5c1f55dda33,Bryce Miller,pitch_outs,15.5,-130,-105,0.94,1.05,0.5652173913043478,0.5121951219512195,0.5246062992125985,2026-09-02T06:00:39Z,2026-09-02T06:00:39Z,144400,SEA @ BOS,2026-09-02T20:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,ca18c61e-cb01-4089-881f-d1860e5043f2,a975ea97-fe44-47ec-a686-54622aa03d74,048bf36b-843a-477e-956a-6f4f6582af6e,Brad Lord,pitch_outs,6.5,-132,-106,0.91,1.0,0.5689655172413793,0.5145631067961165,0.5251042793140739,2026-09-02T05:46:01Z,2026-09-02T05:51:32Z,143528,ATL @ WSH,2026-09-02T17:05:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,4ddf52bd-4c1b-4b08-be6f-5fb5632a75b0,d2d28595-bddc-41ae-b97d-49b003e5c05d,3b70bc12-e64e-4e07-96d7-f9c004d81261,Cam Schlittler,pitch_outs,17.5,-164,121,0.83,1.13,0.6212121212121212,0.45248868778280543,0.5785709724794074,2026-09-02T05:54:06Z,2026-09-02T05:54:06Z,142383,NYY @ LAA,2026-09-03T01:38:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,4ad09961-868a-4a00-acfa-a672cfc8635d,d6ac431d-1b1a-422a-acf3-6b9d1924212b,69fd755b-16c0-4b06-ab85-01d674144cc5,Joey Cantillo,pitch_outs,15.5,124,-170,1.15,0.82,0.44642857142857145,0.6296296296296297,0.4148740012292563,2026-09-02T03:23:03Z,2026-09-02T03:23:03Z,142402,TOR @ CLE,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,fc9209a0-b886-496f-8fe8-1f38aa4fb491,3c20e39f-2743-4a7f-9bd0-f605233f5da2,496b897a-b26f-4905-af0e-5da7deab9f79,Hayden Wesneski,pitch_outs,15.5,126,-170,1.16,0.82,0.4424778761061947,0.6296296296296297,0.4127178232956283,2026-09-02T05:16:18Z,2026-09-02T05:16:18Z,143963,CWS @ HOU,2026-09-03T00:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,6d15468b-2789-4cd2-a96a-b7ae1c6162ef,13f51d43-7044-46ab-a4ae-59ceb58fba0f,4ec5fc9d-2fa9-4ff1-86a1-83bd0cc6bc4c,Cody Bradford,pitch_outs,17.5,-134,-103,0.91,1.05,0.5726495726495726,0.5073891625615764,0.5302120692343677,2026-09-02T04:40:03Z,2026-09-02T04:40:03Z,142856,ATH @ TEX,2026-09-02T18:35:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,28dd0fda-8555-4fec-8c98-f86b8689ac45,7f53e166-2217-4ff6-9cf9-4b4bb854effd,68a31645-790c-49f1-b06e-620707ea33b5,Patrick Sandoval,pitch_outs,15.5,-139,103,0.89,1.08,0.5815899581589958,0.49261083743842365,0.5414164284206688,2026-09-02T05:54:06Z,2026-09-02T05:54:06Z,144400,SEA @ BOS,2026-09-02T20:10:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,93fef98c-2785-47c0-b52b-47c033c544e4,189604cc-d68f-4842-a659-f316f365d3df,637b6769-6263-4da7-a0e8-ab184ace1340,Jared Jones,pitch_outs,14.5,-189,138,0.79,1.19,0.6539792387543253,0.42016806722689076,0.6088357109986194,2026-09-02T03:37:48Z,2026-09-02T03:37:48Z,143146,SF @ PIT,2026-09-02T22:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,6013932b-70a7-40dc-abde-9ae5585f95ff,77715612-f188-444a-8874-d1ace87a9f91,df33af3b-7758-4ae5-ae7f-fccf440e45fc,Taylor Clarke,pitch_outs,2.5,-527,328,0.61,2.16,0.8405103668261563,0.2336448598130841,0.782485013321492,2026-09-02T05:36:06Z,2026-09-02T05:36:06Z,143360,PHI @ AZ,2026-09-02T19:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,74de4694-e981-4707-8e04-b0768bfc7ed2,876fe21e-3aed-463a-ba98-3176c8b88f70,26417998-53b8-4de3-93eb-a2128e7396da,Drew Anderson,pitch_outs,14.5,-143,106,0.88,1.08,0.588477366255144,0.4854368932038835,0.5479742549946055,2026-09-02T03:13:22Z,2026-09-02T03:13:22Z,143519,DET @ MIN,2026-09-02T23:40:00Z,scheduled,False,active
2026-09-02T06:05:05.724184+00:00,68b5cc99-585b-4314-a26f-ab98ce8db80f,e70b9396-a777-4b0e-b0dc-5497e5b5cd85,4256e39d-c1fd-40ae-9788-fc62f0f62d31,Andrew Painter,pitch_outs,15.5,131,-179,1.15,0.81,0.4329004329004329,0.6415770609318996,0.40289390460512065,2026-09-02T05:36:08Z,2026-09-02T05:36:08Z,143360,PHI @ AZ,2026-09-02T19:40:00Z,scheduled,False,active
